loan_amount,interest_rate,annual_income,credit_score,employment_length,dti,num_delinquencies,previous_defaults,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_major_purchase,purpose_small_business,state_CA,state_FL,state_GA,state_IL,state_MI,state_NC,state_NY,state_OH,state_PA,state_TX,target
1.4298623504225227,-1.8071791102350316,-0.248461967852471,1.7574407586781586,1.0981050101200762,0.11912490982948122,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3347239629715909,0.5506648278982107,0.10517748169453892,-0.6120491976304017,-0.105886777774672,0.12693784692055363,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0665891482274843,-0.19898265404318555,-1.0719113740095905,2.35395571271388,-0.36388501803783235,-0.0735942050836423,0.6407113451589135,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.2666337256870113,-0.0850159760453379,0.14118369156956206,-0.6286190574647273,-0.5358838448799392,-2.0906341307622114,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8372778704280007,-0.1382004257776669,-0.21521057188379894,-0.09838354276630823,-0.9658809119852064,0.6699369747500976,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5897060072110314,0.6393055774520919,0.9415421336096831,0.5975505702753668,1.1841044235411298,-1.1986571461980928,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.077583682897147,1.2091389674413289,-0.6085449118399289,1.2272052439797394,1.270103836962183,0.12042706601132638,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7910300021991353,-0.8827827220302696,-0.4726983537450201,-1.6393805073585888,1.270103836962183,-0.3704858145444002,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2258767795566023,1.8853412568952228,0.48597920180262305,-0.015534243594680247,1.7001009040674504,0.7636922198429684,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7623960776376892,0.3683181431016548,-1.0015364634505566,0.06731505557694774,-0.19188619119572545,0.23762112237741526,-0.7556175795914996,-0.46294145155061833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4263066278400351,1.7688419860529794,0.5551645441572662,-0.2972218607782154,-0.7938820851430995,1.7051511393172134,2.0370402699093266,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.9148656102051067,-1.4019642551315745,-0.5830419221620813,-0.13152326243495943,0.15211146248848834,2.1752295209634136,0.6407113451589135,1.939349324063401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4224662411946225,0.19103664399389236,-0.47189233790559665,-0.46292045912147134,-1.1378797388273134,0.6282679769310439,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.471066471497941,0.7583374411387327,-0.7197732447703802,-0.761177936139332,-0.27788560461677886,-0.5749243350941323,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6003883516976721,-0.7308271513664731,-0.09753642837543022,0.31586295309183166,-1.4818773925115272,-1.0892760269230768,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.423261457301019,0.3961766643900173,-0.026770090584032746,-0.1646629821036106,-0.01988736435361855,-0.9864056885572878,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.8126153659431704,-0.48263305261560546,0.8951378561786046,-0.2806520009438898,1.1841044235411298,2.347114136967009,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3260348518961059,0.29234035776975636,1.49802751306243,1.906569497187089,0.49610911617270215,2.745573928611711,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32116838335555903,1.58143011556763,-0.28231278019827755,1.326624402985693,-0.7078826717220461,0.0331826018276829,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23388091163722732,-0.196450061198789,-0.4953052451308703,0.3987122522634597,1.44210266380429,0.9134401807551925,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.7940825984748272,0.49748037816588175,-0.9419315921251973,0.017605476073970946,-0.105886777774672,1.1230873260323069,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3488358496995609,0.4113722214563971,0.5394917051279269,0.3324328129261573,-0.5358838448799392,-0.7962908860078554,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0322188685957081,0.17330849408311605,1.9743847270716253,0.2330136539202037,-1.653876219353634,1.8392732260472924,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3164326665936671,1.4244093592150409,-0.11180244550573025,-1.6393805073585888,1.270103836962183,0.45768551710929245,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10893394864872016,0.49241519247708865,0.39813459276532825,0.1833040744172269,-0.27788560461677886,0.7636922198429684,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22581438268460102,-0.17872191128801265,0.6150186318743553,-0.6617587771333785,0.7541073564358625,0.9381811482102558,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8524576427887873,-0.29268858928585983,0.03466916161725569,0.8792381874589019,-1.3098785656694203,1.1191808574867705,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3463628536725719,0.013755144886129524,-0.06695553890921527,-1.3908326098437047,1.3561032503832366,0.29882246292415027,2.0370402699093266,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8241740398321421,0.4544262998111394,-0.8583653522217614,1.8734297775184376,0.23811087590954177,0.14386587728454406,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.384614216105168,-1.409562033664764,-0.6770219793563662,-0.6783286369677041,1.7001009040674504,0.966828584210855,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0378139965791833,0.4898825996326921,-0.38963795826494635,0.6803998694469948,1.3561032503832366,1.084022640576944,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3512494278718748,-0.5180893524371581,1.9061661404967962,0.38214239242913406,-0.19188619119572545,0.21678662346788838,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.933577248706521,0.35818777172406857,-0.9676736071899084,0.7466793087842972,-1.0518803254062599,-0.8418663523724453,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.23292811356832435,-1.8071791102350316,-1.0233331699495383,-0.46292045912147134,-1.2238791522483667,-0.5632049294575235,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.659345078793736,-0.30028636781904994,-0.24434433865900293,-1.009725833654216,-1.2238791522483667,-1.172614022561184,0.6407113451589135,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4997928079555808,1.6118212297003895,0.588854616562682,-1.5565312081869607,-0.4498844314588858,0.3430957731068948,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3460314595900538,0.773532998205112,3.3887187863801014,-0.3635013001155178,-1.2238791522483667,0.6777499118411701,0.6407113451589135,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.203930415714219,-0.10021153311171767,3.5394215134325657,-0.8108875156423089,0.668107943014809,1.798906384410084,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2110074017733194,0.8444455978482174,-1.3189751475750964,0.3324328129261573,-1.0518803254062599,1.3171085971272756,0.6407113451589135,1.939349324063401,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0331425507620113,-0.7890767867875953,-0.5785449096510916,-0.7280382164706809,-1.1378797388273134,0.47591570365512853,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7015316013162203,-0.4294486028832769,-0.46881558089097025,0.13359449491425013,-1.5678768059325805,1.3652883758555565,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3902828311002218,-1.8071791102350316,-0.24811454723202986,-1.175424431997472,0.5821085295937556,-0.34183837854380067,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6372882720168016,-0.5434152808811241,-0.7820032263037924,-0.5789094779617505,0.668107943014809,-0.01629933308244326,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22180919680068845,-1.1892264562022592,2.3414457300275164,0.46499169160076204,-1.4818773925115272,1.0775118596677167,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2854565736134203,1.0014663542008069,2.6149500657185674,0.8626683276245763,1.1841044235411298,0.47591570365512853,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1518962775550898,1.1255634035762403,-0.9794025273360002,1.6414517398378794,-1.3958779790904736,0.4173186754720843,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1701873681099988,-1.0094123642501,1.1286948424763479,-0.42978073945282014,1.012105596699023,-1.1101105258326036,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.44856497604242546,-0.07488560466775168,1.1580125105666386,-1.3079833106720768,0.41010970275164865,0.19464996837651588,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7554131769998216,-1.0955205209595849,0.17926006511492013,-0.08181368293198263,1.012105596699023,-1.3340813891100174,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.30549012931733877,1.219269338818915,-0.09544588269536235,0.31586295309183166,-1.3958779790904736,-1.2819951418362003,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3283031216572985,0.9710752400680478,-1.113242383927241,0.8626683276245763,1.0981050101200762,1.2441878509439317,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0325932524653842,0.353122586035275,-0.37789143547408544,0.13359449491425013,-0.105886777774672,1.4264897164022916,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.2277084770367999,-0.7409575227440595,0.8611258406649133,1.3100545431513675,-1.1378797388273134,-0.5397661181843058,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7846863202123255,0.29234035776975636,-0.4812587978326891,-0.148093122269285,1.6141014906463969,-0.9838013761935971,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.18604816285952616,1.1559545177089998,0.2622996153577676,-0.44635059928714577,-1.1378797388273134,0.26626855837801455,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5960385964205963,2.414653161374115,-0.4524756942703837,0.6803998694469948,0.9261061832779693,0.7519728142063595,-0.7556175795914996,1.939349324063401,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05333833569546603,-1.8071791102350316,-0.7393686942182467,-1.3908326098437047,0.23811087590954177,1.0384471742123538,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4143014670292971,-1.8071791102350316,-0.8064690496227496,2.486514591388485,1.012105596699023,-1.673944152571674,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3370777116431996,0.9533470901572714,-0.91575645935367,-0.03210410342900584,0.7541073564358625,0.6881671612959337,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7436501832157482,0.6089144633193324,4.925804888985313,-1.175424431997472,0.668107943014809,0.8196849356623218,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.213202588255961,0.7406092912279564,-0.33500305472187075,-0.5954793377960761,-1.0518803254062599,-0.9890100009209789,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3486003340061262,1.117965625043051,-0.5402776863782376,0.15016435474857573,-0.4498844314588858,-0.4082483438179175,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2117619164489735,-1.8071791102350316,0.4510736204531571,-0.562339618127425,1.3561032503832366,-0.8991612243736441,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4240423120472946,0.18343886546070226,-1.0235249461320217,0.06731505557694774,-0.7938820851430995,-0.2741262570878382,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0900101607825015,-0.6852404801673343,-0.20273863483745697,0.6803998694469948,-0.4498844314588858,-0.08791792308394193,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2528271719858182,0.6772944701180411,0.11754102350730342,-0.9765861139855648,1.5281020772253435,-0.08010498599286953,-0.7556175795914996,-0.46294145155061833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.27714343619011444,0.22396035097104802,2.7970003237396863,-1.3245531705064024,0.5821085295937556,2.037200965687798,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5058957095128814,-1.1487049706919137,0.628113609900022,0.9786573464648556,0.23811087590954177,-0.3978310943631541,-0.7556175795914996,1.939349324063401,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0039706265041977,-0.7105664086113003,0.8021277973565912,0.34900267276048286,0.23811087590954177,1.5879570829511245,2.0370402699093266,4.341640099677421,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6592923881018238,1.2040737817525358,0.8831073749339698,0.3655725325948085,0.41010970275164865,0.27929012019646904,0.6407113451589135,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3478583013425398,-0.5915345449246595,0.3652051399049315,2.2048269742049498,-0.5358838448799392,-0.05536401853780622,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15404411391142656,-0.09008116173413146,0.9841488720455938,-0.31379172061254096,1.270103836962183,0.40299495747178465,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0689278501533963,0.380981107323638,-0.4014877807869519,-0.09838354276630823,-0.5358838448799392,0.9824544583930004,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.3016062733222074,-0.7409575227440595,0.986501141259727,-0.2143725616065874,-0.879881498564153,-1.029376842558187,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5135053547027418,1.6346145652999589,0.5235710393893392,-0.6451889172990529,1.270103836962183,0.8314043412989306,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4603607580450026,0.540534456520624,1.3000482512078324,-0.230942421440913,-0.4498844314588858,-0.7585283567343378,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23052444739911443,0.5354692708318309,-0.6572579151007122,0.08388491541127333,0.41010970275164865,0.7311383152968327,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1745586156429864,-0.7941419724763884,0.13430383682983998,0.54784099077239,-0.36388501803783235,-0.5319531810932332,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7000049578479192,2.4450442755068735,1.5988846456314727,-0.34693144028119216,0.41010970275164865,0.9707350527563915,0.6407113451589135,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6546276668097473,0.5354692708318309,-1.1089153759065205,-0.04867396326333144,0.3241102893305952,-0.6973270161876028,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.19100850836062327,0.15304775132794315,0.8796229777246923,-1.9210681245421237,1.3561032503832366,-0.9707798143751428,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1324284534906508,-0.7992071581651815,-0.39284163961290736,0.49813141126941324,1.5281020772253435,-0.16344298163097704,-0.7556175795914996,-0.46294145155061833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2576934320656829,-1.508333154596232,-0.6026313496525272,0.2661533735888549,-1.1378797388273134,-1.0801609336501587,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.24174014431509352,-0.6244582519018157,-0.9474203747006731,-1.0760052729915184,-1.4818773925115272,1.4199789354930643,2.0370402699093266,1.939349324063401,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9324568782048068,0.7532722554499391,0.6001944256138801,-1.6393805073585888,-1.3098785656694203,-0.5137229945473973,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.21777419907793072,-0.28762340359706673,-0.8926432603169634,-1.341123030340728,-0.879881498564153,0.055319256919054954,-0.7556175795914996,-0.46294145155061833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18255671122175848,-0.026766340624216244,0.4152031362338529,0.2164437940858781,-0.879881498564153,-0.1855796367223491,-0.7556175795914996,1.939349324063401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
